664;0.000453962966853527,3.0665082010363377e-05,0.00032601189409203133,0.00046322947723931887,0.0004380349335746343
665;0.0002206628729357343,3.1192887157599387e-06,0.00017619193566001122,0.00022516630350381695,0.00021297889259064965
666;0.0001678216523204126,5.1179638383135405e-06,2.6807023609226376e-05,0.00017161664358362135,0.00016119517887951538
667;9.092354354246979e-05,4.051113566607129e-07,3.667420486591434e-05,9.326265680718068e-05,8.620837020146448e-05
668;0.00016165834851070664,1.259750474249277e-06,5.7194407350032986e-05,0.00016496847652102697,0.0001559765073827007
669;5.7857104941353484e-05,1.2002328391312376e-07,1.911075168733503e-05,5.9105605362847263e-05,5.566141801845861e-05
670;0.00030656069517766824,8.675204306750163e-06,0.0002655288793392727,0.0003130972520885114,0.0002948857884485498
671;0.0004797395133866324,3.391467985863999e-05,0.00039885155891108227,0.0004894681129718844,0.00046311936159849204
672;0.00017739969683705514,1.6171468288724733e-06,0.00012705806631877603,0.00018097528024297398,0.0001714262859457263
673;0.0004714393447276439,3.206644823734708e-05,0.00041902954514285345,0.0004819575062530379,0.0004555068668249766
674;0.00031882279623045274,1.0765862419625585e-05,0.0002279567718085189,0.0003258655064237763,0.00030603663612250475
675;0.0005436161320348193,5.262841801407418e-05,0.0003995407369142624,0.0005505530418558281,0.0005281878132787626
676;0.00039257530286620313,1.6675836159585333e-05,0.0003396177904032962,0.0004004558398436426,0.00037929039923677646
677;0.00010107427015807034,5.675353096530595e-07,8.460911658669042e-05,0.00010313570610657026,9.73850056043443e-05
678;0.00020351031035090362,2.3245290187310885e-06,0.00019853209453234993,0.0002075004683983174,0.00019643379683758288
679;0.00035028321498362694,1.227993614363744e-05,0.0002901914062961799,0.0003570107363747127,0.00033921586135464963
680;0.00014837835892564125,1.2818389186701516e-06,7.691447981536184e-05,0.00015112907570680466,0.00014799325458067514
681;0.0001290445960578482,6.147481928596341e-07,8.361462787502224e-05,0.0001321015329326968,0.00012397646029120604
682;0.00024214132005309053,3.415345701186432e-06,0.0002630544662758474,0.0002453454910392381,0.0002305891232063141
683;0.00012408043249013007,7.262269552416065e-07,4.9895539555119844e-05,0.00012665754960730042,0.00011966236580021657
684;0.0006746891908855151,0.00010055429711855898,0.0006143957717301657,0.0006893534727064619,0.0006488753407134298
685;0.0003565550127800451,1.2247262883658492e-05,0.0003414103192337375,0.000363775301838218,0.0003437671091379524
686;0.0005198436811356226,4.398473209263775e-05,0.00045079694538198916,0.0005306437141718153,0.0005007395164194064
687;0.0001380729879123298,6.496464178860136e-07,0.00013609000723674693,0.00014079151460286436,0.00013308450707396827
688;9.46152272243781e-05,4.1124422120968315e-07,5.448966454823838e-05,9.653680694588475e-05,9.125583358637921e-05
689;0.00022315835595930283,3.2453092539857758e-06,0.00019512663520450892,0.00022745500658096442,0.00021472228267035252
690;0.0004812969431494068,3.4624096302818705e-05,0.00048266953384793816,0.0004938861473133931,0.0004676927272976214
691;0.0005601135129078606,5.0302870885121905e-05,0.00048750173421563446,0.000565809353919833,0.0005365408815302774
692;0.0005746160493693141,5.5995758162106685e-05,0.0005565239869712688,0.000586405320509119,0.0005544277206193482
693;0.0006319569884744977,8.919641060014476e-05,0.0005451318974583942,0.0006454426001228096,0.0006084098970816529
694;0.0009408716625796158,0.0004982027681497345,0.0004938926104700941,0.00096167618954631,0.0009031439290291559
695;0.0004008897925180042,1.7487803233243648e-05,0.0003913920600711959,0.00040869701284434713,0.0003875618716917613
696;0.0002842236000434026,6.474098224738665e-06,0.0002626492539440529,0.0002900699583077995,0.000273881692566798
697;0.0004898968793375654,4.786321688746892e-05,0.00032485384406549903,0.000501047191633309,0.0004699982617804609
698;0.0005600204723745082,8.473583161230908e-05,0.0002927211011218529,0.0005717268422383391,0.0005395117782590506
699;0.0005382263757625693,4.568276458459279e-05,0.0005151571057036371,0.0005489489717233667,0.000518668249330127
700;0.00024093821330585825,3.5050703251862633e-06,0.00021114626326286653,0.0002458507514443403,0.0002324312242531765
701;0.0006490189833586755,0.00010122955689493943,0.0005892406728482375,0.000678951191282818,0.0006171628946042753
702;0.0003297229956393685,1.2547482876143197e-05,0.00023236760123615427,0.00033660521855887414,0.0003175371408359322
703;0.000524052007064057,3.6074081135665075e-05,0.0006519533205074613,0.0005361541281000335,0.0005030605694941411
704;0.00035292288421417294,1.0161109188490724e-05,0.00041694242190582425,0.00035955160657644847,0.0003420260554013718
705;0.000820166834450447,0.00021225496848170856,0.0007166460446796447,0.0008372255191149446,0.000789371376779593
706;9.603083279651195e-05,3.751368654108027e-07,7.527495191421294e-05,9.826929554346614e-05,9.214985620503079e-05
707;0.0007809743172130695,0.00022120897345932655,0.0005195239690556808,0.0007957287223600513,0.0007530970887244781
708;0.0003971845585345268,1.923326762653153e-05,0.00032115512594310506,0.0004057327274617406,0.00038190833291066104
709;0.0008099480090417036,0.00020777226149996375,0.0006761405882767247,0.0008270123404804205,0.0007812810119524322
710;0.0005495499375408764,4.571633838447462e-05,0.0005986948327629322,0.0005607467462907422,0.0005301671345932361
712;0.0003345690640673889,1.1280658637879452e-05,0.00029185077476422214,0.0003415580811481918,0.0003224025546690019
713;0.0004285870254173914,2.3226351468124e-05,0.00039389906457621484,0.00043756661111137143,0.00041286643587263634
714;0.0003684846561141868,2.2185495739962615e-05,0.00017575032171907468,0.00037567690680279147,0.00035662809158480517
715;0.00047964024361965525,3.762561069887008e-05,0.00037633475406280756,0.0004897340336348847,0.0004619712109650136
716;0.00031379577850592635,7.665776500321011e-06,0.0002606813052215431,0.00031843897188987353,0.00030203264527969045
717;0.00020644870566141773,2.427708637980377e-06,0.00018121978434903918,0.0002107003936416107,0.0001989905293134803
718;0.0008646640888787003,0.000401265036394708,0.0004665226238021621,0.0008870815447574967,0.0008242887531293986
719;0.00015747809748748693,1.2027731835743756e-06,0.00012416280428732325,0.00016076931662193272,0.00015169803591205154
720;0.00027091643043313955,4.9242832990257414e-06,0.00026066447943737974,0.0002761067343203927,0.0002617416493886675
721;0.00042777938808714465,2.4625002660027935e-05,0.00037217193577696413,0.0004367863546197768,0.0004120728070937917
722;0.00021771552097729494,2.95427870157462e-06,0.00017039982827440293,0.0002223048482167036,0.0002096333239955051
723;0.00030477971297138606,8.865551523190416e-06,0.0002109446622707625,0.0003115481279346914,0.0002933707846831755
724;0.0004974425706404406,4.506623046210114e-05,0.00035087858406795524,0.00050842784350281,0.0004779067008648565
725;0.00016485216589378252,1.552637631447965e-06,9.984900713634582e-05,0.00016828818386860174,0.0001588049352857124
726;0.00014259479531618198,1.1433195192241166e-06,7.204645609803856e-05,0.00014558718638280624,0.00013735253445122848
727;0.0004645166786496102,3.207050412478297e-05,0.0003531558361916644,0.00047411666604919926,0.00044729368463580077
728;0.0002807069839857965,4.647609012886878e-06,0.00038525615015007434,0.00028663904250782283,0.00027033189073212555
729;0.00045435790600335726,2.446511313625751e-05,0.0005072814678352902,0.0004637025965119339,0.0004381286323856327
730;0.0004785566287944099,3.895145774238442e-05,0.0002882752798036515,0.0004862142061545034,0.0004601142463579394
731;0.00034076542694691877,8.650130521507934e-06,0.0004701499673930029,0.0003478874671410249,0.0003285612306458648
732;0.0006010128709493786,6.422411255248827e-05,0.000614679837133235,0.0006136275725382523,0.0005790292378413975
733;0.0005487307865266137,7.338760286977632e-05,0.0002801840062218505,0.0005606059882547614,0.0005270952130772355
734;0.00016064779234968232,1.1521830498290688e-06,0.00014251159763586132,0.00016411670550109365,0.0001546234168010112
735;0.0007961865697772832,0.00016347276143886837,0.000794446296333559,0.0008133687794379253,0.0007661340951609503
736;0.0007246937268834706,0.00011523563003349952,0.0008257466066441911,0.0007396025785274893,0.0006971825808912859
737;0.000321120144628815,1.0875597788807076e-05,0.00024103121607371917,0.0003276987355147202,0.00030973034721948
738;0.00031121737877647365,9.552844414673143e-06,0.00020468807405078527,0.0003175904970513269,0.00030018747859817866
739;0.00038773780223891026,1.594868583971128e-05,0.0003686454148966513,0.0003958986459506276,0.00037315658376360904
740;0.0004253826040627244,2.4586580794154975e-05,0.00032448398037621356,0.00043312174806479583,0.00041012660870706595
741;0.00040107374257499596,1.9756046317108696e-05,0.00034884581861785864,0.00040946379103178163,0.00038642079221672885
742;0.0005511653763001295,5.04514187063674e-05,0.0005232066021229724,0.0005623754364019679,0.0005310155731304044
743;0.00010934462850643716,5.317543161001949e-07,7.7722315194555e-05,0.00011229330594926735,0.00010512862528355876
744;0.00034834458166259233,1.3056636270156168e-05,0.0003008493273965392,0.00035517298426877885,0.0003359990529830675
745;0.0007694148385990399,0.00022587228678846934,0.0003886934882109268,0.0007767270097391901,0.0007411015817335458
746;0.0006196500155670815,8.05574064686546e-05,0.000501195373381537,0.0006326713719589947,0.0005968764004291773
747;0.00044699084204550263,2.8350783045545788e-05,0.00034454520708741105,0.00045646534183058383,0.00043007134014794163
748;0.0003570938028422847,1.1827111823295075e-05,0.0003582444277031713,0.0003647229872321341,0.00034234628810550445
749;0.0003233477838298635,1.0052857132795544e-05,0.00030089219633608664,0.00033070444342053534,0.000315670102497511
750;0.0006400464892922195,8.912481087085445e-05,0.0005802079826871417,0.0006520227585896625,0.0006167146651189552
751;0.0005060094870004642,4.166721403973958e-05,0.00044769814838785496,0.0005171107588226879,0.0004832318640104226
752;0.0004029901027583662,1.783241253144019e-05,0.00040987695351070674,0.00041137810151364873,0.0003883497022056862
753;0.0006430657316093059,0.00010315399154007079,0.00039028819445817756,0.0006492830479556393,0.0006231837125543168
754;0.0004066407884729539,2.075553113737886e-05,0.00034877344273385883,0.0004145892243621213,0.00039110886904025576
755;0.0003484291990777037,1.0960553271649713e-05,0.00035013862486050215,0.0003552168311648176,0.0003364654478532012
756;0.00020908350697486846,2.3839544720705913e-06,0.00020967814649411624,0.00021344352427824835,0.00020184408699854624
757;0.0002890109372795483,1.5567567889173297e-05,8.870595931321215e-05,0.0002950556777612214,0.00027843889087563617
758;4.9925847162262874e-05,8.750575528763162e-08,2.8913907994406655e-05,5.103148585372093e-05,4.804506357050853e-05
759;0.0001558676222301742,5.222048388589948e-07,0.00025269765933757973,0.0001591163659350171,0.00015019596126771044
760;0.00018397351605519834,1.5312608798815548e-06,0.0001489509740685804,0.00018709033172530264,0.00017911498065154504
761;0.00028772731322611555,7.425270531787145e-06,0.000214355018397396,0.0002936333844841064,0.00027739671444035823
762;0.0004805451883557269,3.544367190275667e-05,0.0004097648856555534,0.0004913460546352472,0.0004617299035728332
763;0.00044904958181519257,2.7310999549309635e-05,0.00039464466664007765,0.0004583681490675427,0.0004323567084998185
764;0.00018403974201581963,1.9850772446367116e-06,0.00013705236769262993,0.000187898857462158,0.00017730983273291762
765;0.00025153571479787974,4.558517773945239e-06,0.00021622107520753703,0.0002567891643550252,0.00024229598334103106
766;0.0005350773216647653,5.2808478905001945e-05,0.00043121514362732237,0.0005464129039128328,0.0005152735149240752
767;0.00018550662571610534,1.3763113200875532e-06,0.00011814001680207657,0.0001893646705500869,0.00017878753412550757
768;0.00028381204358351086,5.9772491432467155e-06,0.0003023593145763308,0.0002897531526229204,0.000273661960014954
769;0.00017948632173840883,1.4891399033649626e-06,0.00014931863021042465,0.00018315531782677619,0.00017298024348805365
770;0.00044453250348751555,2.8829012215267624e-05,0.00032487194568390343,0.0004539429851224521,0.0004280900020261591
771;0.00021910433858248108,2.8732476576621687e-06,0.00018650739358729346,0.00022368530056609634,0.00021107077188899497
772;0.000505086635899711,4.710950724075432e-05,0.00036504339070608647,0.0005159022321209362,0.0004861727706768032
773;0.00031109072314273236,9.855794170643495e-06,0.00025234852866523524,0.00031807421556627274,0.0002975608892204261
774;0.0004998078809579372,4.4917369474808364e-05,0.0003443726709284265,0.0005103284295249974,0.0004813276348514002
775;0.0002468569399293664,4.231910252541357e-06,0.00021727555653717044,0.00025200384084771735,0.0002377934283410774
776;0.0004625594475787854,3.401944836835223e-05,0.00022756452779167848,0.0004683443696648455,0.00044815054636142775
777;4.904361623610951e-06,6.772764536525059e-09,6.137977632903804e-07,5.006982085790559e-06,4.725026671179415e-06
778;0.0004408209921585661,2.6578683672367046e-05,0.0003351552879270394,0.0004503778687426082,0.0004240751498181066
779;0.0002045985981966583,2.5078439001081982e-06,0.0001284931655286387,0.00020885779516121046,0.00019718231133202273
780;0.00035351392290014966,1.1540002131120988e-05,0.00037830040383037786,0.00036088279225718475,0.00034057291396421305
781;0.0003333034864732691,9.22434753839361e-06,0.00037320519761662525,0.00034020196510144797,0.0003211508351875081
782;0.00025798747614929344,7.452762547854428e-06,0.0001299012692153984,0.00026337113095283666,0.0002485582432321269
783;0.0002186939164470391,2.5492251402297782e-06,0.00022731586476809572,0.0002233158883398071,0.0002104791883497901
784;0.0,0.0,0.0,0.0,0.0
785;0.00032934629269839525,8.52820936004579e-06,0.00035551516341294836,0.0003354129740941253,0.00031881423163753034
786;0.00022120636623474394,4.11383094004241e-06,0.00012523958115942952,0.00022584009515676468,0.0002130711282564952
787;0.00045842305126066163,3.6077561890179804e-05,0.00028829508711296153,0.0004686839806651825,0.0004396332429756341
788;4.2570335312918755e-05,6.910936090997581e-07,3.098107076379456e-06,4.3463031179272774e-05,4.098281786176256e-05
789;0.0005424848775211704,5.149919291666615e-05,0.00044892202734792154,0.0005541439895693636,0.0005222014581634299
790;0.00023105717409759382,3.6524876796144793e-06,0.0001884778927578605,0.00023589397329354495,0.00022257555929190945
791;0.00019901379971619035,1.953711853013443e-06,9.979103730786427e-05,0.00020315710188409448,0.00019177486899880453
